date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13
8/3/2022 0:00,-1209.011075,-258.107356,868.245946,592.9102797,-391.3459852,553.8677753,-665.0491332,527.1638672,143.0503277,163.5400222,16.35814715,-1204.211491,2918.708675
8/3/2022 1:00,-760.9008339,839.115189,681.178384,621.2284489,-415.6391096,551.2730998,-666.9589777,532.0856602,143.3810121,163.0914046,15.26101067,-1203.845939,2918.700651
8/3/2022 2:00,430.3575151,1645.987065,447.6125438,640.9812933,-433.7197882,545.0403815,-668.5827162,536.9686173,143.702926,162.6368208,14.16238334,-1203.47969,2918.692649
8/3/2022 3:00,1162.357993,1789.182314,166.9964507,652.3886882,-444.8202339,535.0010783,-669.9258118,541.8130573,144.0159997,162.1762678,13.06227246,-1203.112744,2918.684668
8/3/2022 4:00,-1140.0237,1083.911192,-151.9597612,655.6275052,-448.1296555,520.9874325,-670.994508,546.6192952,144.3201589,161.7097476,11.96068534,-1202.745101,2918.676708
8/3/2022 5:00,-509.7187726,-33.81597451,-464.4091221,650.9425091,-442.9208845,502.8478178,-671.7954504,551.3876456,144.6153276,161.2372639,10.85762928,-1202.37676,2918.668771
8/3/2022 6:00,556.2626251,-1097.668932,-716.4856463,638.7251071,-428.7204878,480.5377009,-672.3352838,556.1184225,144.9014292,160.7588206,9.753111587,-1202.007722,2918.660854
8/3/2022 7:00,1018.842746,-1724.089829,-854.3233483,619.5150299,-405.4287126,454.2379053,-672.6206093,560.8118963,145.1783875,160.274422,8.647139569,-1201.637987,2918.65296
8/3/2022 8:00,802.1084807,-1648.65581,-839.8395386,593.5762241,-373.2545522,424.3074362,-672.6578207,565.4681299,145.4461255,159.7840723,7.539720534,-1201.267554,2918.645086
8/3/2022 9:00,-120.6949172,-858.3341491,-698.3109829,559.8202381,-332.585569,391.1474917,-672.4530092,570.0868839,145.7045658,159.2877766,6.430861786,-1200.896425,2918.637235
8/3/2022 10:00,-835.7135325,216.5474652,-471.7028284,517.4783564,-283.9912483,355.1615878,-672.01179,574.6674425,145.9536292,158.7855417,5.320570632,-1200.524599,2918.629404
8/3/2022 11:00,-803.1077076,1052.435255,-202.2064937,466.146956,-228.2695477,316.7532406,-671.339667,579.2089788,146.1932329,158.2773781,4.20885438,-1200.152075,2918.621596
8/3/2022 12:00,-332.8319691,1494.929625,67.98660269,405.6693276,-166.4653386,276.3259661,-670.4421436,583.7106656,146.4232932,157.7632971,3.095720334,-1199.778855,2918.613808
8/3/2022 13:00,188.5347047,1532.040082,297.6403946,336.1102814,-99.84501181,234.2832803,-669.3247234,588.1716756,146.6437265,157.2433098,1.981175803,-1199.404938,2918.606042
8/3/2022 14:00,648.0478577,1173.742185,457.0182382,257.7695373,-29.90986801,191.0286994,-667.99291,592.5911816,146.8544489,156.7174278,0.865228092,-1199.030324,2918.598298
8/3/2022 15:00,369.7729726,507.3841523,548.0508932,171.1922891,41.59331839,146.9657392,-666.4522069,596.9683562,147.0553767,156.1856622,-0.252115493,-1198.655013,2918.590575
8/3/2022 16:00,-537.7024374,-237.2858407,580.3591853,76.97752217,112.8519281,102.497916,-664.7081175,601.3023723,147.2464261,155.6480246,-1.370847644,-1198.279006,2918.582874
8/3/2022 17:00,-178.2438992,-828.9765795,563.3841843,-24.09235438,182.0496744,58.02874574,-662.7661456,605.5924026,147.4275118,155.104528,-2.490961056,-1197.902301,2918.575194
8/3/2022 18:00,217.765172,-1194.338961,505.2523723,-129.9203441,247.3702704,13.96174444,-660.6317946,609.8376199,147.5985448,154.5551887,-3.612448422,-1197.5249,2918.567536
8/3/2022 19:00,316.1446061,-1301.727127,412.2031987,-236.5224175,306.9974294,-29.29957185,-658.3105679,614.0371967,147.7594348,154.0000248,-4.735302436,-1197.146803,2918.559899
8/3/2022 20:00,289.705279,-1199.076084,289.8911654,-339.4997792,359.1148645,-71.35168707,-655.8079693,618.190306,147.9100914,153.4390544,-5.85951579,-1196.768009,2918.552284
8/3/2022 21:00,222.4287252,-940.1830423,145.222319,-434.4536335,401.9062891,-111.7910852,-653.1295021,622.2961205,148.050423,152.8722965,-6.98508118,-1196.388519,2918.54469
8/3/2022 22:00,154.787399,-569.6350274,-7.338397946,-516.9851851,433.5562665,-150.2151004,-650.28067,626.3538129,148.1803352,152.2997731,-8.111991297,-1196.008332,2918.537117
8/3/2022 23:00,45.75513301,-119.162713,-151.3937733,-582.6956383,452.255069,-186.2267756,-647.2669765,630.3625558,148.2997322,151.7215077,-9.240238837,-1195.627448,2918.529566
8/4/2022 0:00,-126.6852646,373.7942519,-270.5465951,-627.1861978,456.2410388,-219.4772239,-644.093925,634.3215222,148.4085163,151.1375257,-10.36981649,-1195.245868,2918.522036
8/4/2022 1:00,-194.9859046,802.4411374,-348.3996512,-646.0580679,443.9383289,-249.803369,-640.7670193,638.2298847,148.5065877,150.5478543,-11.50071696,-1194.863592,2918.514528
8/4/2022 2:00,-9.047480857,1023.981796,-368.571114,-635.152909,414.1910976,-277.2062996,-637.2917626,642.0868161,148.5938455,149.952522,-12.63293292,-1194.48062,2918.507042
8/4/2022 3:00,151.9949077,944.310546,-320.5812214,-592.4682184,367.3268896,-301.7186478,-633.6736588,645.891489,148.6701855,149.3515609,-13.76645708,-1194.096951,2918.499576
8/4/2022 4:00,-133.6469586,572.2855634,-217.9942087,-521.0186271,305.6436426,-323.3730463,-629.9182111,649.6430764,148.7355008,148.7450051,-14.90128214,-1193.712587,2918.492132
8/4/2022 5:00,-56.63277682,163.5685708,-82.88084766,-425.0300259,231.8850219,-342.2021272,-626.0309232,653.3407508,148.7896842,148.1328897,-16.03740077,-1193.327526,2918.48471
8/4/2022 6:00,84.03420777,-158.8486592,62.02158783,-308.7879097,148.8542977,-358.2385231,-622.0172987,656.983685,148.8326285,147.5152494,-17.17480568,-1192.941769,2918.477309
8/4/2022 7:00,-2.135399115,-347.7948941,194.522513,-176.5925187,59.3694847,-371.5148661,-617.882841,660.5710519,148.8642264,146.8921191,-18.31348957,-1192.555316,2918.469929
8/4/2022 8:00,-34.89565956,-515.0719465,294.5690559,-32.74409289,-33.75140206,-382.0637888,-613.6330537,664.102024,148.8843706,146.2635338,-19.45344511,-1192.168167,2918.462571
8/4/2022 9:00,-4.193940484,-689.0754096,341.9554301,118.4571277,-127.6903477,-389.9179235,-609.2734404,667.5757742,148.8929536,145.6295284,-20.59466502,-1191.780322,2918.455235
8/4/2022 10:00,10.03065928,-779.4063855,315.9099772,271.2140158,-219.6293373,-395.1070269,-604.81238,670.9914752,148.8898682,144.9901379,-21.73714197,-1191.391781,2918.447919
8/4/2022 11:00,43.31518689,-734.9312366,205.0581552,414.191442,-306.7503561,-397.649354,-600.2697536,674.3482998,148.8750069,144.3453973,-22.88086867,-1191.002544,2918.440625
8/4/2022 12:00,-38.00526883,-480.7287626,22.99851845,536.3555764,-386.235389,-397.5603442,-595.6682578,677.6454206,148.8482624,143.6953415,-24.02583781,-1190.612612,2918.433353
8/4/2022 13:00,-33.01235002,-18.60493027,-181.2360278,627.1221358,-455.2664212,-394.8592763,-591.0267496,680.8820105,148.8095273,143.0400056,-25.17204208,-1190.221984,2918.426102
8/4/2022 14:00,9.926892572,476.2676134,-349.8904891,675.9474721,-511.0660727,-389.5826365,-586.3468787,684.0572422,148.7586943,142.3794244,-26.31947417,-1189.83066,2918.418872
8/4/2022 15:00,36.16505871,741.3421042,-424.9854046,672.9961576,-551.5651842,-381.7815139,-581.6156918,687.1702883,148.695656,141.7136329,-27.46812679,-1189.43864,2918.411664
8/4/2022 16:00,-25.22393505,651.2246514,-365.6468007,613.7347571,-576.9652915,-371.5097488,-576.8174846,690.2203218,148.620305,141.0426662,-28.61799261,-1189.045925,2918.404477
8/4/2022 17:00,0.770457755,398.241496,-199.7059296,506.7733327,-588.1766091,-358.847536,-571.9365529,693.2065152,148.532534,140.3665591,-29.76906434,-1188.652514,2918.397311
8/4/2022 18:00,22.72767553,81.38417738,26.76736503,364.9336858,-586.0571098,-343.9746499,-566.9571924,696.1280414,148.4322356,139.6853467,-30.92133468,-1188.258408,2918.390167
8/4/2022 19:00,-24.90061634,-252.9379919,267.4199638,201.3208935,-571.4617717,-327.07386,-561.8636987,698.984073,148.3193024,138.9990639,-32.0747963,-1187.863606,2918.383044
8/4/2022 20:00,-12.19821827,-540.1502338,475.8987474,29.04003291,-545.2514372,-308.3220714,-556.6403677,701.7737829,148.1936271,138.3077457,-33.22944191,-1187.468108,2918.375943
8/4/2022 21:00,0.139503382,-726.2767119,606.7911042,-138.8038187,-508.2869546,-287.896183,-551.2714951,704.4963438,148.0551023,137.611427,-34.3852642,-1187.071916,2918.368862
8/4/2022 22:00,4.863145554,-767.2619298,626.4459069,-291.002692,-461.4291724,-265.9730939,-545.7413765,707.1509284,147.9036207,136.9101429,-35.54225587,-1186.675028,2918.361804
8/4/2022 23:00,-1.009529735,-652.1641122,537.6552763,-423.9353093,-405.5389392,-242.729703,-540.0343078,709.7367094,147.7390748,136.2039283,-36.7004096,-1186.277444,2918.354766
8/5/2022 0:00,-56.87743412,-367.0177149,365.1643896,-535.8705449,-341.4771034,-218.3429092,-534.1345845,712.2528596,147.5613573,135.4928181,-37.85971809,-1185.879166,2918.34775
8/5/2022 1:00,-52.36263778,-10.86619267,136.9588429,-625.0339636,-270.1460847,-192.9896114,-528.0265025,714.6985518,147.3703609,134.7768474,-39.02017404,-1185.480192,2918.340756
8/5/2022 2:00,77.60906096,335.9568565,-119.0418964,-689.4848457,-192.6145863,-166.8467085,-521.6943575,717.0729586,147.1659782,134.056051,-40.18177014,-1185.080523,2918.333782
8/5/2022 3:00,127.1443506,650.4353477,-374.9183607,-727.1843805,-110.0494033,-140.0910996,-515.1224452,719.3752529,146.9481017,133.3304641,-41.34449907,-1184.680159,2918.326831
8/5/2022 4:00,-64.99043783,866.9388731,-604.7864022,-735.7651594,-23.94592836,-112.8996834,-508.2950613,721.6046073,146.7166243,132.6001214,-42.50835355,-1184.2791,2918.3199
8/5/2022 5:00,-114.1922379,903.5165588,-791.5681423,-712.5710678,63.91174016,-85.44935905,-501.1965015,723.7601947,146.4714384,131.8650581,-43.67332625,-1183.877346,2918.312991
8/5/2022 6:00,-82.40764907,797.3576294,-924.4011092,-655.7400151,152.3485016,-57.91702536,-493.8110616,725.8411877,146.2124367,131.125309,-44.83940987,-1183.474897,2918.306103
8/5/2022 7:00,-75.44841021,596.9920282,-998.9874025,-564.508797,240.3671339,-30.4795813,-486.1230373,727.846759,145.9395119,130.3809092,-46.00659711,-1183.071753,2918.299236
8/5/2022 8:00,-11.13247419,298.1310597,-1010.808157,-440.0403211,326.9704147,-3.313925801,-478.1167242,729.7760816,145.6525566,129.6318936,-47.17488066,-1182.667914,2918.292391
8/5/2022 9:00,85.5718352,-89.80360058,-950.6349909,-288.2070114,411.161122,23.40304221,-469.7764183,731.6283272,145.3514641,128.8782972,-48.34425321,-1182.26338,2918.285567
8/5/2022 10:00,167.6797578,-535.3623811,-806.3885003,-117.7337743,491.9420335,49.4944238,-461.086415,733.4026506,145.0361454,128.1201549,-49.51470746,-1181.858152,2918.278764
8/5/2022 11:00,161.7648445,-953.8965111,-565.6080366,62.19572935,568.3159271,74.78332002,-452.0310103,735.098148,144.7065692,127.3575017,-50.6862361,-1181.452229,2918.271983
8/5/2022 12:00,-223.8107132,-1092.3081,-219.4607114,242.3978385,639.2855805,99.09283196,-442.5944997,736.7139016,144.3627192,126.5903727,-51.85883182,-1181.045611,2918.265223
8/5/2022 13:00,-207.6318065,-649.9269263,215.0811145,413.6888921,703.8537717,122.2460607,-432.7611791,738.2489933,144.0045785,125.8188026,-53.03248732,-1180.638298,2918.258484
8/5/2022 14:00,127.8492374,215.4047515,668.2049977,566.8852292,761.0232785,144.0661072,-422.5153441,739.702505,143.6321306,125.0428267,-54.20719529,-1180.230291,2918.251766
8/5/2022 15:00,207.4320675,983.1578141,1057.723378,692.8031889,809.7968786,164.3760727,-411.8412905,741.0735189,143.2453589,124.2624796,-55.38294843,-1179.821589,2918.24507
8/5/2022 16:00,45.8517699,1170.347706,1301.448697,782.2591102,849.17735,182.9990582,-400.723314,742.3611169,142.8442467,123.4777966,-56.55973942,-1179.412193,2918.238395
8/5/2022 17:00,-76.79238202,779.3231777,1340.915898,826.069332,878.1674704,199.7581646,-389.1457103,743.564381,142.4287775,122.6888125,-57.73756096,-1179.002102,2918.231742
8/5/2022 18:00,55.35807289,48.79377201,1209.447321,817.9568196,895.9660204,214.4764933,-377.0927752,744.6823932,141.9989345,121.8955623,-58.91640575,-1178.591317,2918.22511
8/5/2022 19:00,-98.10840089,-637.453478,951.6772915,763.1283714,902.6984634,226.977145,-364.5488043,745.7142355,141.5547012,121.0980809,-60.09626648,-1178.179838,2918.218499
8/5/2022 20:00,-132.1074799,-1093.437398,609.1375094,669.1267249,899.215901,237.1242728,-351.4980934,746.65899,141.0960609,120.2964034,-61.27713584,-1177.767664,2918.211909
8/5/2022 21:00,-131.1327475,-1231.058907,223.3596727,543.3519459,886.3478993,244.9462365,-337.9249382,747.5157386,140.622997,119.4905647,-62.45900652,-1177.354796,2918.20534
8/5/2022 22:00,-47.53976333,-1141.891487,-169.9999794,393.2041003,864.8838595,250.5115608,-323.8136345,748.2835632,140.1354929,118.6805997,-63.64187123,-1176.941234,2918.198793
8/5/2022 23:00,75.30542566,-911.9541748,-556.6391691,226.083254,835.6167303,253.8867894,-309.1500442,748.9615461,139.633532,117.8665435,-64.82572264,-1176.526978,2918.192267
8/6/2022 0:00,100.5881432,-564.1526652,-918.6303274,49.3894727,799.3403473,255.1456498,-293.9281002,749.5487689,139.1170977,117.048431,-66.01055347,-1176.112027,2918.185763
8/6/2022 1:00,-118.6214025,-90.35241047,-1232.261015,-129.4771777,756.8485461,254.3742412,-278.154107,750.0443005,138.5861868,116.2262972,-67.19635639,-1175.696382,2918.179279
8/6/2022 2:00,-4.713273672,432.7026124,-1472.609995,-303.1166314,708.9351623,251.6747995,-261.8505056,750.4471588,138.0408465,115.4001771,-68.38312411,-1175.280044,2918.172817
8/6/2022 3:00,144.1520236,921.6406814,-1613.557844,-464.1288226,656.3940314,247.153143,-245.0433198,750.7563486,137.4811374,114.5701055,-69.57084931,-1174.863011,2918.166376
8/6/2022 4:00,-61.9804378,1251.074948,-1628.655063,-605.1442135,600.018989,240.9150902,-227.7585732,750.9708689,136.9071261,113.7361175,-70.7595247,-1174.445284,2918.159957
8/6/2022 5:00,-16.3894919,1190.699443,-1500.567624,-720.2347643,540.6038707,233.0664595,-210.0222896,751.0896903,136.3189072,112.8982481,-71.94914296,-1174.026864,2918.153558
8/6/2022 6:00,145.4371612,894.1905823,-1248.942604,-808.8348538,478.9425121,223.7130695,-191.8604927,751.1117582,135.7166009,112.0565322,-73.13969679,-1173.60775,2918.147181
8/6/2022 7:00,-30.07342916,604.0495678,-902.909848,-871.9156259,415.8287486,212.9607385,-173.2992062,751.0360115,135.1003334,111.2110048,-74.33117888,-1173.187941,2918.140825
8/6/2022 8:00,-82.45801461,182.8670421,-491.6604949,-910.5025697,352.056416,200.915285,-154.3644539,750.8613856,134.4702347,110.3617009,-75.52358192,-1172.76744,2918.13449
8/6/2022 9:00,12.92289802,-337.9425972,-44.38568495,-925.6181597,288.4163354,187.6825274,-135.0822595,750.5868116,133.8264392,109.5086554,-76.71689861,-1172.346244,2918.128177
8/6/2022 10:00,97.75942613,-837.4755764,409.7234418,-918.065618,225.4800755,173.3682843,-115.4786467,750.2112185,133.1690832,108.6519032,-77.91112164,-1171.924355,2918.121885
8/6/2022 11:00,96.41975735,-1197.082599,841.1521523,-887.8543709,163.0254093,158.078374,-95.57963916,749.7335351,132.4983035,107.7914795,-79.10624371,-1171.501772,2918.115614
8/6/2022 12:00,-140.9232315,-1198.620135,1221.776791,-834.9386532,100.7749181,141.9186151,-75.4112607,749.15269,131.8142365,106.9274191,-80.30225751,-1171.078495,2918.109364
8/6/2022 13:00,-151.9285803,-630.788549,1532.349513,-759.3601803,38.53866405,124.9948481,-54.99955725,748.467612,131.117019,106.0597569,-81.49915573,-1170.654525,2918.103135
8/6/2022 14:00,91.72790914,340.7426998,1750.13833,-661.358588,-23.67537041,107.4149323,-34.37259326,747.67723,130.4067876,105.1885281,-82.69693107,-1170.229862,2918.096928
8/6/2022 15:00,161.8088935,1127.218091,1850.868858,-541.2229923,-85.80972274,89.29482494,-13.56653127,746.7804726,129.6836787,104.3137675,-83.89557622,-1169.804505,2918.090741
8/6/2022 16:00,-20.97229424,1218.211427,1810.566106,-399.5419036,-147.8069304,70.75384196,7.379107505,745.7762686,128.9478292,103.4355101,-85.09508387,-1169.378455,2918.084576
8/6/2022 17:00,-100.9641315,701.4091922,1615.521381,-238.8610002,-209.6095309,51.91165655,28.42444462,744.6635468,128.1993756,102.5537909,-86.29544672,-1168.951711,2918.078433
8/6/2022 18:00,116.5108455,-154.3145864,1288.600259,-65.06371425,-271.1600616,32.88794189,49.52960161,743.4412359,127.4384546,101.6686448,-87.49665746,-1168.524274,2918.07231
8/6/2022 19:00,-156.9514239,-906.4234879,861.7370385,115.2069322,-332.4010601,13.80237115,70.65470003,742.1082647,126.6652026,100.7801068,-88.69870878,-1168.096144,2918.066209
8/6/2022 20:00,-18.67659615,-1227.989495,366.8660144,295.3079171,-393.2750639,-5.225382467,91.75986141,740.663562,125.8797565,99.88821193,-89.90159338,-1167.66732,2918.060128
8/6/2022 21:00,80.30675582,-1108.764794,-162.615397,468.5962184,-453.7246103,-24.07564579,112.8052073,739.1060564,125.0822527,98.9929951,-91.10530395,-1167.237804,2918.054069
8/6/2022 22:00,69.6773271,-696.9172064,-688.6414114,628.4288142,-513.6922369,-42.62874563,133.7508592,737.4346768,124.272828,98.09449129,-92.30983319,-1166.807594,2918.048031
8/6/2022 23:00,48.06295474,-173.0493136,-1176.120628,768.1626825,-573.1204811,-60.7650088,154.5569388,735.6483519,123.4516189,97.19273547,-93.51517378,-1166.376692,2918.042014
8/7/2022 0:00,39.35840798,383.6377446,-1589.950018,881.1548011,-631.9518804,-78.36476212,175.1835674,733.7460104,122.618762,96.28776261,-94.72131843,-1165.945096,2918.036019
8/7/2022 1:00,-5.101245205,899.4535959,-1894.727621,960.7621482,-690.1289723,-95.3083324,195.5908668,731.7265812,121.7743941,95.37960767,-95.92825982,-1165.512807,2918.030045
8/7/2022 2:00,-15.01432602,1248.501257,-2055.051475,1000.434905,-747.687498,-111.4760465,215.7389584,729.588993,120.9186516,94.46830563,-97.13599065,-1165.079826,2918.024091
8/7/2022 3:00,107.5152647,1281.871741,-2042.152767,995.8413233,-804.8405355,-126.748403,235.5881356,727.3321745,120.0516712,93.55389145,-98.34450362,-1164.646151,2918.018159
8/7/2022 4:00,-72.93926226,927.3945315,-1859.561779,950.2018433,-861.1098414,-141.0097075,255.1024987,724.9550544,119.1735896,92.6364001,-99.55379141,-1164.211784,2918.012248
8/7/2022 5:00,7.050293352,503.2302068,-1540.507942,868.8940504,-915.8112499,-154.1570514,274.2589338,722.4565616,118.2845434,91.71586655,-100.7638467,-1163.776724,2918.006358
8/7/2022 6:00,14.08196116,95.15543178,-1123.987188,757.3735022,-968.2579837,-166.0911901,293.0379911,719.8356249,117.3846691,90.79232577,-101.9746622,-1163.340971,2918.00049
8/7/2022 7:00,-124.3270826,-325.0722751,-648.9954488,621.0957561,-1017.763266,-176.713015,311.4203566,717.0911728,116.4741035,89.86581273,-103.1862307,-1162.904526,2917.994642
8/7/2022 8:00,-109.0019365,-743.4731207,-154.5286552,465.5163696,-1063.64032,-185.9234175,329.3867166,714.2221343,115.552983,88.9363624,-104.3985447,-1162.467388,2917.988816
8/7/2022 9:00,-69.48494563,-1054.625779,323.9029745,296.0909003,-1105.202368,-193.6233863,346.9178544,711.2274381,114.6214444,88.00400974,-105.611597,-1162.029557,2917.983011
8/7/2022 10:00,30.60264608,-1266.6987,765.2178979,118.2749057,-1141.762633,-199.7143369,363.9949802,708.1060129,113.6796243,87.06878973,-106.8253803,-1161.591034,2917.977226
