date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13
9/12/2021 5:00,-0.051278183,-4.181980591,2.733209405,-25.23443848,1.314049281,-11.30470636,-49.54859468,6.092355303,-3.445823524,-82.11291547,-169.8756421,77.73246552,319.6632999
9/12/2021 6:00,1.386434619,-3.48126172,-2.497055343,-21.44484947,-1.286327241,-9.122837174,-47.56844392,6.710344637,-3.689665059,-82.13905179,-169.813178,77.76755105,319.6583394
9/12/2021 7:00,1.591247321,-2.48722408,-7.452251677,-16.08024003,-4.115353735,-6.837017529,-45.54422008,7.328264144,-3.934144451,-82.16444512,-169.75062,77.80262645,319.6533788
9/12/2021 8:00,-0.430411312,-0.663942042,-11.7668087,-9.374719091,-6.986069375,-4.49942117,-43.47434314,7.945894704,-4.179222778,-82.18909872,-169.6879682,77.83769171,319.6484181
9/12/2021 9:00,-2.329768942,1.35809047,-15.1706968,-1.542778313,-9.711513334,-2.162221842,-41.35723309,8.563017199,-4.424861118,-82.21301584,-169.6252225,77.87274681,319.6434573
9/12/2021 10:00,-2.001340517,4.620601862,-17.3862154,7.254484644,-12.10472479,0.122406708,-39.19130991,9.17941251,-4.671020549,-82.23619975,-169.562383,77.90779175,319.6384964
9/12/2021 11:00,4.226637424,3.919962181,-17.64769884,16.76708698,-13.97874291,2.302290734,-36.97499357,9.794861518,-4.91766215,-82.2586537,-169.4994496,77.94282651,319.6335354
9/12/2021 12:00,0.465851801,-0.811074494,-15.22600007,26.34525702,-15.14842065,4.327070265,-34.70670407,10.4091451,-5.164746999,-82.28038097,-169.4364223,77.9778511,319.6285743
9/12/2021 13:00,-4.417810455,-5.393054611,-8.925886996,34.87223853,-15.44140207,6.159176451,-32.3848614,11.02204415,-5.412236174,-82.30138481,-169.3733012,78.01286549,319.6236131
9/12/2021 14:00,-0.921168777,-3.89153897,1.478445963,41.12842255,-14.71026403,7.785973225,-30.00788552,11.63333953,-5.660090753,-82.32166848,-169.3100862,78.04786968,319.6186518
9/12/2021 15:00,3.118180964,1.119575398,12.40311463,43.89300253,-12.81701911,9.204260242,-27.57419643,12.24281214,-5.908271815,-82.34123524,-169.2467773,78.08286365,319.6136903
9/12/2021 16:00,2.172525813,5.63923503,18.98150834,42.01664019,-9.696123081,10.41181208,-25.08221411,12.85024284,-6.156740437,-82.36008836,-169.1833745,78.11784741,319.6087288
9/12/2021 17:00,3.344071535,3.642982181,17.58543279,34.87315575,-5.570121014,11.40640332,-22.53035854,13.45541253,-6.405457698,-82.37823109,-169.1198779,78.15282093,319.6037672
9/12/2021 18:00,1.73440572,-2.504756033,9.970834896,23.02184714,-0.73944358,12.18580853,-19.91704971,14.05810209,-6.654384677,-82.3956667,-169.0562873,78.18778421,319.5988054
9/12/2021 19:00,-5.194445777,-6.342644338,-0.51801483,7.918768497,4.503052311,12.74780229,-17.24070759,14.65809239,-6.903482451,-82.41239845,-168.9926029,78.22273723,319.5938436
9/12/2021 20:00,-0.502491857,-2.935143652,-10.66633013,-8.815158336,9.866957244,13.09015919,-14.49975219,15.25516431,-7.152712099,-82.4284296,-168.9288245,78.25767999,319.5888817
9/12/2021 21:00,1.228012885,4.113951278,-17.99774522,-25.55901151,15.0618618,13.21100184,-11.69295151,15.84909874,-7.402034699,-82.44376341,-168.8649523,78.29261249,319.5839196
9/12/2021 22:00,4.047893231,7.094351537,-20.2055004,-40.66884832,19.79735657,13.11045002,-8.821070742,16.43967656,-7.651411329,-82.45840315,-168.8009861,78.32753469,319.5789575
9/12/2021 23:00,4.883957312,1.972442638,-16.26725731,-52.37896246,23.78303212,12.79139153,-5.887643094,17.02667865,-7.900803067,-82.47235206,-168.7369261,78.36244661,319.5739952
9/13/2021 0:00,-0.347078097,-6.835140734,-8.22023719,-59.08424588,26.72847906,12.25731916,-2.896806754,17.60988588,-8.150170992,-82.48561342,-168.6727721,78.39734822,319.5690328
9/13/2021 1:00,-6.168057511,-8.87611085,2.20675752,-60.42653896,28.40572584,11.51172568,0.147300087,18.18907915,-8.399476182,-82.49819049,-168.6085242,78.43223952,319.5640704
9/13/2021 2:00,1.871952399,0.367069341,13.05756639,-56.62768109,28.8430773,10.56018319,3.240513432,18.76403933,-8.648679715,-82.51008652,-168.5441824,78.4671205,319.5591078
9/13/2021 3:00,7.03071249,11.09600032,22.55997043,-48.01109488,28.15503744,9.418918613,6.378566076,19.3345473,-8.897742669,-82.52130478,-168.4797466,78.50199115,319.5541451
9/13/2021 4:00,-7.669158774,10.83352666,28.62564895,-34.90878118,26.45328436,8.115588804,9.557165008,19.90038395,-9.146626123,-82.53184853,-168.4152169,78.53685145,319.5491824
9/13/2021 5:00,2.054860171,5.376319924,28.03238988,-17.75257953,23.84806144,6.679521682,12.77178091,20.46133015,-9.395291155,-82.54172103,-168.3505933,78.5717014,319.5442195
9/13/2021 6:00,9.484733186,-1.51061758,19.83775737,2.438121265,20.45322366,5.137705421,16.01661256,21.01716679,-9.643698842,-82.55092555,-168.2858758,78.60654099,319.5392565
9/13/2021 7:00,-10.86177607,-9.042800316,6.119442624,23.7585223,16.38352894,3.517794295,19.28428974,21.56767474,-9.891810264,-82.55946533,-168.2210643,78.64137021,319.5342934
9/13/2021 8:00,0.45148719,-17.55099814,-10.32609666,44.01192245,11.75373518,1.847864098,22.5670207,22.1126349,-10.1395865,-82.56734365,-168.1561588,78.67618904,319.5293302
9/13/2021 9:00,13.9473982,-20.02398398,-27.62431022,61.11481065,6.678600301,0.155891149,25.85711318,22.65182813,-10.38698862,-82.57456377,-168.0911594,78.71099748,319.5243669
9/13/2021 10:00,9.850501461,-9.36790254,-42.77687613,73.15560669,1.272882202,-1.530570638,29.1472973,23.18503532,-10.63397772,-82.58112894,-168.0260661,78.74579552,319.5194035
9/13/2021 11:00,-6.19029934,5.78500497,-50.94985115,78.25977768,-4.349592521,-3.184302877,32.43063875,23.71203735,-10.88051486,-82.58704243,-167.9608788,78.78058315,319.51444
9/13/2021 12:00,-22.03572085,15.29942461,-47.92629364,75.054087,-10.0765989,-4.778152026,35.70026802,24.2326151,-11.12656113,-82.5923075,-167.8955975,78.81536036,319.5094764
9/13/2021 13:00,-15.93194996,14.23772551,-33.60558146,64.28184153,-15.78834876,-6.28497614,38.94932721,24.74654946,-11.3720776,-82.5969274,-167.8302223,78.85012713,319.5045127
9/13/2021 14:00,12.61317594,10.17277152,-11.79313811,47.7014259,-21.36293031,-7.677636174,42.17096134,25.2536213,-11.61702535,-82.60090542,-167.764753,78.88488346,319.4995489
9/13/2021 15:00,32.91429352,6.304830329,13.22563047,27.26132933,-26.67843175,-8.928993083,45.35831541,25.7536115,-11.86136546,-82.60424479,-167.6991899,78.91962934,319.494585
9/13/2021 16:00,21.67170038,1.381273839,38.49769483,4.914899368,-31.61294127,-10.01190782,48.50453442,26.24630096,-12.10505901,-82.60694879,-167.6335327,78.95436476,319.489621
9/13/2021 17:00,5.997596655,-2.072498513,61.60451234,-17.4789333,-36.04454708,-10.89924134,51.60276338,26.73147053,-12.34806708,-82.60902067,-167.5677815,78.9890897,319.4846569
9/13/2021 18:00,-13.11668622,-1.806991423,80.74893152,-38.31585633,-39.85133737,-11.5638546,54.64614729,27.20890112,-12.59035074,-82.6104637,-167.5019364,79.02380416,319.4796927
9/13/2021 19:00,-39.29180638,-0.168517497,94.32860735,-56.31856634,-42.91140311,-11.97862458,57.62784994,27.67837359,-12.83187108,-82.61128113,-167.4359973,79.05850813,319.4747284
9/13/2021 20:00,-48.31896446,0.136174077,99.46766094,-70.76524701,-45.10294406,-12.11635479,60.54107045,28.13966884,-13.07258917,-82.61147624,-167.3699642,79.0932016,319.469764
9/13/2021 21:00,-48.37280338,5.672182524,93.5100721,-81.66234684,-46.30455415,-11.949347,63.37890039,28.59256773,-13.31246608,-82.61105227,-167.303837,79.12788456,319.4647994
9/13/2021 22:00,-43.82646581,17.88312654,76.48838745,-89.33490083,-46.38696521,-11.4578558,66.134522,29.03685116,-13.55146291,-82.6100125,-167.2376159,79.16255699,319.4598348
9/13/2021 23:00,-41.19735645,36.70038622,50.69084728,-94.12285906,-45.19040445,-10.65695102,68.80115017,29.4723,-13.78954072,-82.60836018,-167.1713008,79.19721889,319.4548701
9/14/2021 0:00,-40.48652183,56.34270254,19.05575554,-96.33284341,-42.56247899,-9.581433472,71.37199976,29.89869513,-14.02666059,-82.60609857,-167.1048916,79.23187026,319.4499053
9/14/2021 1:00,-23.53460848,69.4377585,-15.72792586,-96.18463894,-38.43469,-8.269046701,73.84028564,30.31581744,-14.26278361,-82.60323093,-167.0383885,79.26651106,319.4449403
9/14/2021 2:00,20.68098131,75.83086512,-51.13210729,-93.70209197,-32.93447736,-6.757534267,76.1992227,30.72344781,-14.49787084,-82.59976054,-166.9717913,79.30114131,319.4399753
9/14/2021 3:00,61.99197218,75.91195103,-84.89244362,-88.80374528,-26.29458455,-5.084639724,78.4420258,31.12136711,-14.73188338,-82.59569064,-166.9051001,79.33576099,319.4350102
9/14/2021 4:00,86.86140948,69.76108987,-115.1860555,-81.39245668,-18.76343998,-3.288106629,80.56190982,31.50935623,-14.96478229,-82.59102449,-166.8383149,79.37037008,319.430045
9/14/2021 5:00,104.4905533,54.80713696,-140.4270599,-71.37108398,-10.58947206,-1.405678537,82.55208962,31.88719605,-15.19652866,-82.58576537,-166.7714356,79.40496858,319.4250796
9/14/2021 6:00,99.76996056,32.33017169,-158.9881474,-58.66443242,-2.021109215,0.524900997,84.40578009,32.25466744,-15.42708357,-82.57991653,-166.7044623,79.43955648,319.4201142
9/14/2021 7:00,62.4189842,1.746520123,-169.1127076,-43.31165081,6.693220135,2.465888417,86.1161961,32.6115513,-15.65640808,-82.57348123,-166.637395,79.47413377,319.4151486
9/14/2021 8:00,43.36760308,-33.72810779,-168.8414901,-25.5545378,15.30508757,4.379540167,87.67655251,32.9576285,-15.88446329,-82.56646274,-166.5702336,79.50870043,319.410183
9/14/2021 9:00,25.33674114,-69.71936522,-155.8835779,-6.006140564,23.56606468,6.228112691,89.08006421,33.29267993,-16.11121026,-82.55886431,-166.5029782,79.54325647,319.4052173
9/14/2021 10:00,-1.577113927,-99.55507866,-128.0443202,14.45336943,31.22772305,7.973862435,90.31994606,33.61648645,-16.33661008,-82.5506892,-166.4356287,79.57780186,319.4002514
9/14/2021 11:00,-40.67842446,-117.4032254,-84.44861722,34.87447271,38.04163425,9.579045843,91.38941294,33.92882897,-16.56062382,-82.54194068,-166.3681852,79.6123366,319.3952855
9/14/2021 12:00,-117.3202776,-112.5511349,-27.40774225,54.30199945,43.75936986,11.00591936,92.28167972,34.22948835,-16.78321257,-82.53262201,-166.3006476,79.64686068,319.3903194
9/14/2021 13:00,-137.3300691,-75.01154183,36.66674577,71.78077986,48.13250147,12.21673943,92.98996127,34.51824547,-17.0043374,-82.52273645,-166.2330159,79.68137408,319.3853533
9/14/2021 14:00,-87.60709549,-9.530811439,100.1388189,86.35564412,50.91260067,13.17376249,93.50747248,34.79488122,-17.22395939,-82.51228726,-166.1652902,79.71587681,319.3803871
9/14/2021 15:00,-14.08998586,62.51246733,155.2840055,97.07142245,51.85123902,13.839245,93.8274282,35.05917796,-17.44204109,-82.5012777,-166.0974704,79.75036884,319.3754207
9/14/2021 16:00,74.52038758,118.0419488,194.3778339,102.972945,50.68811646,14.18724249,93.94311587,35.31092399,-17.65855101,-82.489711,-166.0295566,79.78485018,319.3704543
9/14/2021 17:00,140.9400181,131.4344217,209.6958324,103.0107915,47.20969683,14.23854057,93.84854659,35.54994245,-17.87345956,-82.47759033,-165.9615488,79.8193208,319.3654877
9/14/2021 18:00,105.8696016,88.81763289,196.1057811,96.22480033,41.5934011,14.02280872,93.54057025,35.77620719,-18.08673891,-82.46491888,-165.8934471,79.8537807,319.3605211
9/14/2021 19:00,-98.50608694,12.42789214,158.8444671,83.42560352,34.21420739,13.56423644,93.0214148,35.98979599,-18.29836323,-82.45169981,-165.8252516,79.88822986,319.3555543
9/14/2021 20:00,-135.6964516,-64.39865093,105.7409296,65.89009402,25.47292044,12.88269815,92.29760602,36.19080431,-18.50830707,-82.4379363,-165.7569625,79.92266829,319.3505875
9/14/2021 21:00,-112.2093026,-116.2374407,44.62420761,44.8951648,15.77034499,11.99722864,91.37650927,36.37932803,-18.71654541,-82.4236315,-165.6885797,79.95709596,319.3456206
9/14/2021 22:00,-74.13447179,-134.2218997,-16.67665994,21.71770883,5.507285788,10.92685652,90.26549614,36.5554648,-18.92305503,-82.40878859,-165.6201034,79.99151288,319.3406535
9/14/2021 23:00,-11.254004,-126.7966589,-71.50921298,-2.365380922,-4.915452427,9.690610377,88.97193822,36.71931353,-19.12781394,-82.39341075,-165.5515336,80.02591902,319.3356864
9/15/2021 0:00,39.67709715,-99.9726915,-117.90169,-26.07721149,-15.09706491,8.307518823,87.50320707,36.87097331,-19.33080034,-82.37750114,-165.4828705,80.06031438,319.3307191
9/15/2021 1:00,73.68758611,-59.25980359,-154.9272549,-48.1408899,-24.63674692,6.796610451,85.86667429,37.01054368,-19.53199287,-82.36106293,-165.4141141,80.09469895,319.3257518
9/15/2021 2:00,96.43803567,-9.617244184,-181.6814471,-67.27952318,-33.13369371,5.176913863,84.06971145,37.13812588,-19.7313719,-82.34409929,-165.3452645,80.12907271,319.3207843
9/15/2021 3:00,95.69760649,44.33171838,-198.0043743,-82.21621836,-40.18710054,3.467457655,82.11969013,37.25382163,-19.92891824,-82.32661339,-165.2763219,80.16343567,319.3158168
9/15/2021 4:00,58.12505619,94.59830657,-204.3540039,-91.68031079,-45.39616266,1.687270429,80.02398193,37.35773299,-20.12461307,-82.3086084,-165.2072862,80.1977878,319.3108491
9/15/2021 5:00,37.75559596,124.0321292,-200.9365734,-94.76770548,-48.36007534,-0.144619218,77.78995841,37.44996315,-20.31843868,-82.2900875,-165.1381576,80.23212911,319.3058814
9/15/2021 6:00,40.79237321,119.585469,-186.068963,-91.96128221,-48.80102654,-2.009182685,75.42499117,37.53061576,-20.51037785,-82.27105384,-165.0689362,80.26645957,319.3009136
9/15/2021 7:00,41.39655647,86.04336856,-157.1587249,-84.1456408,-46.930455,-3.886529431,72.93645178,37.59979689,-20.70041572,-82.25151061,-164.999622,80.30077918,319.2959456
9/15/2021 8:00,36.56885565,38.40529493,-117.1102643,-72.23382971,-43.07191171,-5.753321142,70.33171182,37.65761967,-20.88854457,-82.23146097,-164.9302152,80.33508793,319.2909776
9/15/2021 9:00,24.06785121,-11.50189722,-70.38324429,-57.14247946,-37.54667282,-7.584912278,67.61814287,37.7041997,-21.07475908,-82.21090809,-164.8607158,80.36938581,319.2860094
9/15/2021 10:00,16.53557728,-58.84705831,-21.36507672,-39.78822056,-30.67779562,-9.354876157,64.80311652,37.73965295,-21.25905434,-82.18985515,-164.7911239,80.4036728,319.2810412
9/15/2021 11:00,0.763768821,-92.16301948,25.63110654,-21.08768352,-22.78878271,-11.03634081,61.89400435,37.76409576,-21.4414258,-82.1683053,-164.7214396,80.43794891,319.2760729
9/15/2021 12:00,-40.50571347,-103.2763304,66.72576639,-1.957498865,-14.20313665,-12.60243428,58.89817794,37.7776446,-21.62186905,-82.14626173,-164.651663,80.47221411,319.2711044
9/15/2021 13:00,-58.50596218,-86.85151155,99.4122878,16.6857029,-5.244360035,-14.02628459,55.82300887,37.78041616,-21.80037986,-82.1237276,-164.5817942,80.50646841,319.2661359
9/15/2021 14:00,-28.45144422,-44.40774032,123.040087,33.92529125,3.764044559,-15.28101978,52.67586872,37.77252719,-21.97695412,-82.10070608,-164.5118333,80.54071178,319.2611672
9/15/2021 15:00,0.311139633,9.841211804,137.3654082,48.84463568,12.49857455,-16.33976787,49.46412908,37.75409446,-22.15158769,-82.07720034,-164.4417803,80.57494422,319.2561985
9/15/2021 16:00,15.49007209,58.85658982,142.1324671,60.5391342,20.63572736,-17.17565692,46.19516152,37.72523477,-22.32427648,-82.05321355,-164.3716353,80.60916572,319.2512297
9/15/2021 17:00,34.49470953,83.84856509,136.8961959,68.29346823,27.8520004,-17.76181494,42.87633762,37.68606488,-22.49501637,-82.02874889,-164.3013985,80.64337627,319.2462608
9/15/2021 18:00,39.24076553,74.15619727,121.2982046,72.09039594,33.82389109,-18.07136997,39.51502898,37.63670158,-22.66380325,-82.00380952,-164.2310699,80.67757586,319.2412917
9/15/2021 19:00,-6.335765316,37.17835972,97.49335571,72.53294441,38.2342808,-18.07743692,36.11859404,37.57726166,-22.83063302,-81.97839861,-164.1606495,80.71176447,319.2363226
9/15/2021 20:00,-23.2867226,-7.166543311,68.303444,70.27459246,40.83894295,-17.75484014,32.69412776,37.5078619,-22.99550157,-81.95251933,-164.0901376,80.74594211,319.2313534
9/15/2021 21:00,-24.89887946,-41.99606127,36.55115156,65.75484031,41.61552134,-17.0853709,29.24780034,37.42861907,-23.15840479,-81.92617485,-164.0195341,80.78010875,319.226384
9/15/2021 22:00,-13.63082031,-59.83593233,5.059160456,59.2635602,40.70257629,-16.06162864,25.7853015,37.33964997,-23.31933857,-81.89936835,-163.9488392,80.8142644,319.2214146
9/15/2021 23:00,2.341348024,-58.81094383,-23.14327565,51.06456321,38.3019919,-14.71341838,22.31226401,37.24107137,-23.4782988,-81.87210299,-163.878053,80.84840903,319.2164451
9/16/2021 0:00,12.77694464,-41.606481,-44.83173113,41.42166044,34.62496788,-13.07988648,18.83434627,37.13300006,-23.63528137,-81.84438194,-163.8071755,80.88254264,319.2114755
9/16/2021 1:00,-7.441889057,-13.68901355,-59.10351821,30.59866297,29.88270398,-11.20018539,15.35721281,37.01555281,-23.79028218,-81.81620837,-163.7362068,80.91666522,319.2065058
9/16/2021 2:00,2.653491036,4.24579954,-65.71102178,18.85714116,24.28639992,-9.113467589,11.88652817,36.88884642,-23.94329711,-81.78758546,-163.665147,80.95077676,319.201536
9/16/2021 3:00,9.625280636,16.11678431,-64.4752725,6.439274486,18.04725544,-6.858885543,8.427956884,36.75299765,-24.09432206,-81.75851637,-163.5939963,80.98487725,319.1965661
9/16/2021 4:00,-7.161832646,25.54600556,-55.3776903,-6.408098931,11.37647027,-4.475591719,4.987163481,36.60812331,-24.24335291,-81.72900427,-163.5227546,81.01896668,319.191596
9/16/2021 5:00,-1.72540978,26.87599856,-39.12666469,-19.12939334,4.485244146,-2.002738587,1.569812498,36.45434016,-24.39038557,-81.69905233,-163.451422,81.05304504,319.1866259
9/16/2021 6:00,2.458446662,22.22033672,-18.91809804,-30.59400661,-2.415223204,0.520377338,-1.818287485,36.29176498,-24.53541591,-81.66866373,-163.3799988,81.08711232,319.1816557
9/16/2021 7:00,-2.857676045,16.73709049,1.083982446,-39.43639869,-9.113732045,3.053789807,-5.170658154,36.12051457,-24.67843984,-81.63784162,-163.3084849,81.1211685,319.1766854
9/16/2021 8:00,0.064111952,9.789767506,17.29620792,-44.26242762,-15.39908265,5.557011914,-8.480300538,35.94070571,-24.81945324,-81.60658919,-163.2368804,81.15521359,319.171715
9/16/2021 9:00,3.535330725,3.528928069,26.06424659,-43.67477559,-21.06297112,7.989453401,-11.74011231,35.75245517,-24.95845201,-81.57490961,-163.1651854,81.18924756,319.1667445
9/16/2021 10:00,-2.346497148,4.489984628,24.12022815,-36.48482943,-25.90570503,10.31055297,-14.94302011,35.55587974,-25.09543203,-81.54280603,-163.0934001,81.22327041,319.1617739
9/16/2021 11:00,-2.630306994,11.18333874,13.38145021,-22.99666716,-29.71859989,12.48027628,-18.08247753,35.3510962,-25.2303892,-81.51028164,-163.0215244,81.25728214,319.1568033
